Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,S1_X,S1_Y,S1_Z,Distance
1731069122.31,40.3,0.601,0.0,0.938,9269.9,6730.1,0.0,10905.4627913,10905.8270109,0.0,4484.613886818452
1731069122.81,40.3,0.527,0.0,0.88,9270.0,6730.0,0.0,10906.0495423,10905.9822181,0.0,4485.029051271288
1731069123.31,39.7,0.612,0.0,1.2,9270.1,6729.9,0.0,10906.3913628,10905.9257753,0.0,4485.157823303864
1731069123.81,40.3,0.718,0.0,0.936,9270.2,6729.8,0.0,10906.1493488,10906.1797052,0.0,4485.3626067293135
1731069124.31,39.7,0.648,0.0,7.32,9270.3,6729.7,0.0,10906.542347,10906.424999,0.0,4485.7909821332105
1731069124.81,40.3,0.743,0.0,1.02,9270.4,6729.6,0.0,10906.3842323,10906.4089426,0.0,4485.775000077193
1731069125.31,39.7,0.479,0.0,0.821,9270.5,6729.5,0.0,10906.3495697,10906.4792714,0.0,4485.88448897126
1731069125.81,40.3,0.623,0.0,0.788,9270.6,6729.4,0.0,10906.8057725,10906.9567001,0.0,4486.552051688771
1731069126.31,39.7,0.672,0.0,1.05,9270.7,6729.3,0.0,10907.0419107,10907.2703773,0.0,4486.986886799383
1731069126.81,40.3,0.616,0.0,1.12,9270.8,6729.2,0.0,10906.7313494,10907.00574,0.0,4486.683873544766
1731069127.31,39.7,0.723,0.0,0.859,9270.9,6729.1,0.0,10907.0596032,10906.9760563,0.0,4486.832578662638
1731069127.81,40.3,0.761,0.0,0.778,9271.0,6729.0,0.0,10907.657717,10907.1075623,0.0,4487.22980075281
1731069128.31,39.7,0.72,0.0,1.09,9271.1,6728.9,0.0,10907.7937312,10907.3497704,0.0,4487.561570998797
1731069128.81,40.3,1.003,0.0,1.51,9271.2,6728.8,0.0,10907.6501811,10907.9877975,0.0,4488.159961720963
1731069129.31,39.7,0.755,0.0,0.851,9271.3,6728.7,0.0,10907.8502451,10907.9537425,0.0,4488.257852322784
1731069129.81,39.7,0.537,0.0,1.24,9271.4,6728.6,0.0,10907.841552,10908.3456904,0.0,4488.676307056406
1731069130.31,40.3,0.562,0.0,2.14,9271.5,6728.5,0.0,10907.8503967,10907.830966,0.0,4488.25689373355
1731069130.81,40.3,0.582,0.0,4.36,9271.6,6728.4,0.0,10908.4060866,10908.4598549,0.0,4489.101753767386
1731069131.31,39.7,0.756,0.0,2.11,9271.7,6728.3,0.0,10908.1535918,10908.7223756,0.0,4489.310815318123
1731069131.81,39.1,0.738,0.016,0.9,9271.8,6728.2,0.0,10908.5490685,10908.7950028,0.0,4489.579277690946
1731069132.31,40.3,0.788,0.0,1.16,9271.9,6728.1,0.0,10908.784215,10908.3960026,0.0,4489.350131441043
1731069132.81,39.1,0.767,0.032,1.28,9272.0,6728.0,0.0,10908.6160793,10908.807746,0.0,4489.728900505787
1731069133.31,39.7,0.864,0.0,1.16,9272.1,6727.9,0.0,10909.1675366,10908.8669224,0.0,4490.041706442438
1731069133.81,39.7,0.402,0.0,0.921,9272.2,6727.8,0.0,10909.3394918,10909.4291646,0.0,4490.684601020701
1731069134.31,40.3,0.286,0.0,0.873,9272.3,6727.7,0.0,10909.6556847,10909.62177,0.0,4491.035885919789
1731069134.81,39.7,0.433,0.016,0.853,9272.4,6727.6,0.0,10909.5017761,10909.4018619,0.0,4490.831664346825
1731069135.31,39.7,0.369,0.0,0.811,9272.5,6727.5,0.0,10909.603249,10909.6933738,0.0,4491.196774106317
1731069135.81,40.3,0.45,0.0,0.931,9272.6,6727.4,0.0,10909.4369124,10909.7720034,0.0,4491.266041175839
1731069136.31,39.7,0.568,0.0,1.51,9272.7,6727.3,0.0,10910.0574136,10910.2161471,0.0,4491.962465731519
1731069136.81,39.7,0.363,0.0,0.883,9272.8,6727.2,0.0,10910.2296545,10909.8457817,0.0,4491.73703689439
1731069137.31,40.3,0.415,0.0,6.68,9272.9,6727.1,0.0,10909.9065253,10910.1955124,0.0,4492.001606159084
1731069137.81,39.7,0.552,0.0,0.66,9273.0,6727.0,0.0,10910.5918874,10910.2691902,0.0,4492.376688052201
1731069138.31,40.3,0.422,0.0,5.34,9273.1,6726.9,0.0,10910.322539,10910.5149021,0.0,4492.563999686905
1731069138.81,39.7,0.447,0.0,1.66,9273.2,6726.8,0.0,10910.3226691,10910.5158337,0.0,4492.621596666381
1731069139.31,40.3,0.592,0.0,0.972,9273.3,6726.7,0.0,10910.9753116,10910.9842105,0.0,4493.352287598177
1731069139.81,40.3,0.449,0.0,1.62,9273.4,6726.6,0.0,10910.7022976,10911.2057962,0.0,4493.515826534594
1731069140.31,39.7,0.469,0.0,2.49,9273.5,6726.5,0.0,10910.8261875,10911.2292201,0.0,4493.639470388344
1731069140.81,40.3,0.488,0.0,1.21,9273.6,6726.4,0.0,10911.3886542,10911.4751165,0.0,4494.1301056571265
1731069141.31,39.7,0.597,0.0,1.61,9273.7,6726.3,0.0,10911.3123736,10911.3202482,0.0,4494.014771227595
1731069141.81,40.3,0.616,0.0,0.855,9273.8,6726.2,0.0,10911.3608002,10911.2226879,0.0,4493.998250176497
1731069142.31,39.7,0.428,0.0,1.0,9273.9,6726.1,0.0,10911.9367054,10911.7454938,0.0,4494.751655876654
1731069142.81,39.7,0.581,0.0,1.68,9274.0,6726.0,0.0,10912.1041314,10912.0595451,0.0,4495.161805812175
1731069143.31,40.3,0.462,0.0,1.04,9274.1,6725.9,0.0,10912.2059201,10912.140113,0.0,4495.330609549971
1731069143.81,40.3,0.499,0.0,0.815,9274.2,6725.8,0.0,10912.4140847,10911.9321203,0.0,4495.269459767325
1731069144.31,39.7,0.676,0.0,0.847,9274.3,6725.7,0.0,10912.688239,10912.3005353,0.0,4495.769129288978
1731069144.81,40.3,0.581,0.0,0.882,9274.4,6725.6,0.0,10912.346215,10912.3023981,0.0,4495.702923179992
1731069145.31,39.7,0.686,0.0,1.04,9274.5,6725.5,0.0,10912.9556041,10912.9247551,0.0,4496.561224561609
1731069145.81,40.3,0.704,0.0,1.35,9274.6,6725.4,0.0,10912.6552191,10912.8814244,0.0,4496.468122928906
1731069146.31,39.6,0.603,0.0,0.906,9274.7,6725.3,0.0,10912.7379818,10913.1907738,0.0,4496.843066318702
1731069146.81,39.7,0.62,0.016,1.36,9274.8,6725.2,0.0,10912.7785768,10913.3162648,0.0,4497.031428124342
1731069147.31,39.7,0.616,0.0,0.832,9274.9,6725.1,0.0,10913.0353971,10913.2819939,0.0,4497.149763267858
1731069147.81,39.7,0.655,0.0,1.4,9275.0,6725.0,0.0,10913.0070301,10913.4437807,0.0,4497.346810591944
1731069148.31,40.3,0.691,0.0,1.16,9275.1,6724.9,0.0,10913.4549743,10913.6300333,0.0,4497.740134076554
1731069148.81,40.3,0.608,0.0,0.814,9275.2,6724.8,0.0,10913.6182232,10913.897905,0.0,4498.105771520855
1731069149.31,39.7,0.821,0.0,0.834,9275.3,6724.7,0.0,10913.4997215,10913.7872017,0.0,4498.016219509376
1731069149.81,40.3,0.797,0.0,0.999,9275.4,6724.6,0.0,10913.8599828,10913.7810033,0.0,4498.198371975893
1731069150.31,39.7,0.85,0.0,1.16,9275.5,6724.5,0.0,10914.3323238,10914.2444579,0.0,4498.858745063627
1731069150.81,39.7,0.462,0.0,1.3,9275.6,6724.4,0.0,10914.2136225,10914.3039625,0.0,4498.927629870898
1731069151.31,40.3,0.521,0.0,1.9,9275.7,6724.3,0.0,10914.6479458,10914.6963515,0.0,4499.507967734534
1731069151.81,40.3,0.528,0.0,5.13,9275.8,6724.2,0.0,10914.7268637,10914.7168902,0.0,4499.612546832115
1731069152.31,39.7,0.548,0.0,1.34,9275.9,6724.1,0.0,10914.7153745,10914.7605888,0.0,4499.7057684052115
1731069152.81,40.3,0.639,0.0,1.5,9276.0,6724.0,0.0,10915.080362,10914.800689,0.0,4499.932760388418
1731069153.31,39.7,0.862,0.0,1.73,9276.1,6723.9,0.0,10914.9610117,10914.9958593,0.0,4500.1277667986205
1731069153.81,40.3,0.745,0.0,1.22,9276.2,6723.8,0.0,10914.8130327,10915.1198059,0.0,4500.246036192232
1731069154.31,39.7,0.891,0.0,0.912,9276.3,6723.7,0.0,10915.5898697,10915.4264627,0.0,4500.871250658088
1731069154.81,39.7,0.584,0.0,0.838,9276.4,6723.6,0.0,10915.7277738,10915.6438744,0.0,4501.180666763625
1731069155.31,40.3,0.239,0.0,0.801,9276.5,6723.5,0.0,10915.7618903,10915.4656829,0.0,4501.08385076319
1731069155.81,40.3,0.327,0.0,2.56,9276.6,6723.4,0.0,10915.6376117,10915.8770462,0.0,4501.478432191041
1731069156.31,39.7,0.418,0.0,0.991,9276.7,6723.3,0.0,10916.0441525,10916.0185901,0.0,4501.8150146475455
1731069156.81,39.7,0.333,0.0,0.825,9276.8,6723.2,0.0,10916.148162,10916.4021082,0.0,4502.266797566055
1731069157.31,40.3,0.438,0.0,1.1,9276.9,6723.1,0.0,10916.3675534,10916.0594781,0.0,4502.08429992598
1731069157.81,39.7,0.553,0.0,1.7,9277.0,6723.0,0.0,10916.4929942,10916.69668,0.0,4502.780154734838
1731069158.31,40.3,0.368,0.0,7.89,9277.1,6722.9,0.0,10916.7849762,10916.5317262,0.0,4502.78956605427
1731069158.81,40.3,0.453,0.0,0.763,9277.2,6722.8,0.0,10916.7428545,10916.6055508,0.0,4502.899706818142
1731069159.31,39.7,0.361,0.0,0.848,9277.3,6722.7,0.0,10917.1560054,10916.5429487,0.0,4503.048567005153
1731069159.81,39.1,0.369,0.016,1.37,9277.4,6722.6,0.0,10917.1617453,10917.3074427,0.0,4503.81939149341
1731069160.31,40.3,0.431,0.0,0.868,9277.5,6722.5,0.0,10916.9609611,10917.2342898,0.0,4503.734895061526
1731069160.81,39.7,0.496,0.0,0.992,9277.6,6722.4,0.0,10917.3551116,10917.0914558,0.0,4503.802086613027
1731069161.31,40.3,0.569,0.0,1.09,9277.7,6722.3,0.0,10917.4804774,10917.2285845,0.0,4504.0321760748275
1731069161.81,39.7,0.535,0.0,0.939,9277.8,6722.2,0.0,10917.6364261,10917.4601595,0.0,4504.361365416012
1731069162.31,40.3,0.534,0.0,0.889,9277.9,6722.1,0.0,10918.0222625,10917.6680923,0.0,4504.752229931629
1731069162.81,40.3,0.567,0.0,1.09,9278.0,6722.0,0.0,10917.9648576,10917.8404017,0.0,4504.948546953783
1731069163.31,39.7,0.552,0.0,1.53,9278.1,6721.9,0.0,10918.1601374,10918.165551,0.0,4505.379210321574
1731069163.81,40.3,0.515,0.0,1.43,9278.2,6721.8,0.0,10918.5266406,10918.1128496,0.0,4505.5202828952115
1731069164.31,39.7,0.408,0.0,0.896,9278.3,6721.7,0.0,10918.6862309,10918.024289,0.0,4505.552632583231
1731069164.81,40.3,0.419,0.0,0.806,9278.4,6721.6,0.0,10918.6142929,10918.3185615,0.0,4505.857255958302
1731069165.31,39.7,0.65,0.0,1.02,9278.5,6721.5,0.0,10918.5260942,10918.9005147,0.0,4506.423933726246
1731069165.81,40.3,0.569,0.0,1.48,9278.6,6721.4,0.0,10918.6300497,10918.4590304,0.0,4506.107307708192
1731069166.31,39.7,0.784,0.0,0.94,9278.7,6721.3,0.0,10919.2774794,10918.9466149,0.0,4506.853843813429
1731069166.81,40.3,0.62,0.0,1.01,9278.8,6721.2,0.0,10919.224298,10918.8747001,0.0,4506.824243891525
1731069167.31,39.7,0.859,0.0,0.794,9278.9,6721.1,0.0,10919.080578,10918.9330681,0.0,4506.883046639025
1731069167.81,39.7,0.487,0.0,1.2,9279.0,6721.0,0.0,10919.0472464,10919.0414307,0.0,4507.02860256044
1731069168.31,40.4,0.469,0.0,1.46,9279.1,6720.9,0.0,10919.2017091,10919.4701572,0.0,4507.540901769297
1731069168.81,40.3,0.642,0.0,0.859,9279.2,6720.8,0.0,10919.6494411,10920.0342748,0.0,4508.286022809598
1731069169.31,39.0,0.625,0.016,1.04,9279.3,6720.7,0.0,10919.7694263,10919.4586361,0.0,4507.850266241037
1731069169.81,39.1,0.706,0.016,1.39,9279.4,6720.6,0.0,10919.6906222,10919.9795322,0.0,4508.3635368875875
1731069170.31,40.3,0.689,0.0,0.844,9279.5,6720.5,0.0,10920.3857644,10920.0094129,0.0,4508.701076900784
1731069170.81,40.3,0.794,0.0,6.73,9279.6,6720.4,0.0,10920.195788,10920.0845252,0.0,4508.758659632127
1731069171.31,39.7,0.796,0.0,0.938,9279.7,6720.3,0.0,10920.7403435,10920.1546827,0.0,4509.07892643184
1731069171.81,40.3,0.928,0.0,0.934,9279.8,6720.2,0.0,10920.7735486,10920.7580381,0.0,4509.709748825461
1731069172.31,39.0,0.488,0.016,0.859,9279.9,6720.1,0.0,10920.90728,10920.423044,0.0,4509.503139700693
1731069172.81,40.3,1.303,0.0,1.23,9280.0,6720.0,0.0,10921.1766918,10921.2389842,0.0,4510.417933636464
1731069173.31,39.0,0.763,0.016,1.29,9280.1,6719.9,0.0,10920.9133516,10920.7819328,0.0,4509.953155866953
1731069173.81,40.3,0.565,0.0,0.827,9280.2,6719.8,0.0,10921.107943,10921.1663504,0.0,4510.438791035071
1731069174.31,39.7,0.637,0.0,0.845,9280.3,6719.7,0.0,10921.2490359,10921.5205952,0.0,4510.876860729854
1731069174.81,40.3,0.722,0.0,0.828,9280.4,6719.6,0.0,10921.6973865,10921.1195291,0.0,4510.723164232141
1731069175.31,39.7,0.85,0.0,1.49,9280.5,6719.5,0.0,10921.5444755,10921.5601284,0.0,4511.134701298344
1731069175.81,39.7,0.877,0.0,1.93,9280.6,6719.4,0.0,10921.6080891,10922.0693509,0.0,4511.688954425588
1731069176.31,39.7,0.316,0.0,1.0,9280.7,6719.3,0.0,10922.0685333,10922.2440121,0.0,4512.075911479619
1731069176.81,41.0,0.216,0.0,1.63,9280.8,6719.2,0.0,10922.3252798,10922.3315747,0.0,4512.307644483316
1731069177.31,39.7,0.329,0.0,1.38,9280.9,6719.1,0.0,10921.9876533,10922.5870372,0.0,4512.479579756804
1731069177.81,39.7,0.34,0.016,1.24,9281.0,6719.0,0.0,10922.1773129,10922.592914,0.0,4512.6108140419865
1731069178.31,39.7,0.305,0.0,0.861,9281.1,6718.9,0.0,10922.4834071,10922.7756759,0.0,4512.949167398951
1731069178.81,40.3,0.337,0.0,0.816,9281.2,6718.8,0.0,10922.585518,10922.9916588,0.0,4513.24427907726
1731069179.31,39.7,0.317,0.0,0.772,9281.3,6718.7,0.0,10922.9499984,10922.516216,0.0,4512.990748400807
1731069179.81,40.3,0.437,0.0,0.924,9281.4,6718.6,0.0,10923.1763588,10923.2271097,0.0,4513.792058119066
1731069180.31,39.7,0.394,0.0,1.65,9281.5,6718.5,0.0,10923.1713139,10923.011448,0.0,4513.646111431999
1731069180.81,39.7,0.508,0.0,3.97,9281.6,6718.4,0.0,10922.9602458,10923.5121095,0.0,4514.092523415551
1731069181.31,39.7,0.425,0.016,2.4,9281.7,6718.3,0.0,10923.7552955,10923.1021842,0.0,4514.056601520707
1731069181.81,39.7,0.379,0.0,0.876,9281.8,6718.2,0.0,10923.6127833,10923.6859893,0.0,4514.605367206074
1731069182.31,40.3,0.546,0.0,0.9,9281.9,6718.1,0.0,10923.9679722,10923.3787407,0.0,4514.505123743731
1731069182.81,39.7,0.453,0.016,1.24,9282.0,6718.0,0.0,10923.8624562,10923.7117679,0.0,4514.8337510623405
1731069183.31,39.7,0.478,0.0,0.948,9282.1,6717.9,0.0,10923.7602026,10923.9790904,0.0,4515.102383722961
1731069183.81,40.3,0.528,0.0,1.21,9282.2,6717.8,0.0,10924.3069272,10924.2458255,0.0,4515.606453536955
1731069184.31,39.0,0.675,0.016,4.83,9282.3,6717.7,0.0,10924.3615532,10924.4093691,0.0,4515.835455435829
1731069184.81,39.7,0.515,0.0,0.804,9282.4,6717.6,0.0,10924.4718869,10924.8084739,0.0,4516.304155457568
1731069185.31,40.3,0.445,0.0,0.824,9282.5,6717.5,0.0,10924.4905389,10924.5317391,0.0,4516.109939276488
1731069185.81,39.7,0.569,0.0,1.1,9282.6,6717.4,0.0,10924.6468817,10924.8618762,0.0,4516.53112480996
1731069186.31,40.3,0.582,0.0,1.03,9282.7,6717.3,0.0,10924.9267799,10925.0659224,0.0,4516.879769744977
1731069186.81,40.3,0.616,0.0,1.06,9282.8,6717.2,0.0,10924.8350629,10924.8324075,0.0,4516.685690242045
1731069187.31,39.7,0.614,0.0,1.03,9282.9,6717.1,0.0,10924.8840963,10925.0020354,0.0,4516.918342412844
1731069187.81,40.3,0.647,0.0,1.0,9283.0,6717.0,0.0,10925.1903854,10925.6901391,0.0,4517.727520430794
1731069188.31,39.7,0.711,0.0,1.05,9283.1,6716.9,0.0,10925.8894806,10925.7178866,0.0,4518.064328906142
1731069188.81,40.3,0.723,0.0,1.09,9283.2,6716.8,0.0,10925.9862702,10925.4999189,0.0,4517.953268561604
1731069189.31,39.0,0.477,0.016,1.58,9283.3,6716.7,0.0,10925.5335766,10925.5453215,0.0,4517.887787498144
1731069189.81,39.7,0.503,0.0,0.925,9283.4,6716.6,0.0,10925.8191891,10925.6120237,0.0,4518.110557343088
1731069190.31,40.3,0.622,0.0,0.82,9283.5,6716.5,0.0,10926.3122758,10925.7874886,0.0,4518.510079130474
1731069190.81,40.3,0.564,0.0,0.991,9283.6,6716.4,0.0,10926.5125198,10926.5295494,0.0,4519.3309649157845
1731069191.31,39.7,0.72,0.0,1.4,9283.7,6716.3,0.0,10926.6629145,10926.3789652,0.0,4519.302162020353
1731069191.81,39.7,0.712,0.0,0.864,9283.8,6716.2,0.0,10926.6453385,10926.3854927,0.0,4519.358659054703
1731069192.31,40.3,0.8,0.0,0.939,9283.9,6716.1,0.0,10926.9174951,10927.0356241,0.0,4520.120055874528
1731069192.81,40.3,0.831,0.0,0.86,9284.0,6716.0,0.0,10926.8392134,10927.0122751,0.0,4520.126664389795
1731069193.31,39.7,0.741,0.0,0.815,9284.1,6715.9,0.0,10926.8995975,10927.1147153,0.0,4520.300863427724
1731069193.81,39.7,0.558,0.016,1.03,9284.2,6715.8,0.0,10927.0894223,10927.1829165,0.0,4520.490208295254
1731069194.31,39.0,0.513,0.016,1.41,9284.3,6715.7,0.0,10927.4847301,10927.2860525,0.0,4520.786782723373
1731069194.81,39.7,0.742,0.0,1.22,9284.4,6715.6,0.0,10927.474638,10927.5438372,0.0,4521.08008707719
1731069195.31,40.3,0.705,0.0,0.834,9284.5,6715.5,0.0,10927.5940733,10927.6555331,0.0,4521.284371584974
1731069195.81,40.3,0.747,0.0,1.14,9284.6,6715.4,0.0,10927.6284156,10927.5130023,0.0,4521.220888058199
1731069196.31,39.7,0.766,0.0,1.3,9284.7,6715.3,0.0,10927.9456987,10928.1487171,0.0,4521.985265286384
1731069196.81,39.1,0.787,0.016,1.83,9284.8,6715.2,0.0,10928.0305373,10927.8707499,0.0,4521.813955237242
1731069197.31,40.3,0.883,0.0,1.01,9284.9,6715.1,0.0,10928.2320444,10927.8926009,0.0,4521.964363675334
1731069197.81,39.7,0.25,0.0,0.826,9285.0,6715.0,0.0,10928.5340442,10928.4561019,0.0,4522.655909648969
1731069198.31,40.3,0.408,0.0,1.25,9285.1,6714.9,0.0,10928.6066836,10928.4008586,0.0,4522.687663819027
1731069198.81,40.3,0.318,0.0,1.22,9285.2,6714.8,0.0,10928.9966184,10928.6405948,0.0,4523.109536706765
1731069199.31,39.7,0.32,0.0,0.753,9285.3,6714.7,0.0,10928.8178273,10928.5246921,0.0,4522.993409723761
1731069199.81,39.7,0.327,0.0,0.744,9285.4,6714.6,0.0,10928.6787731,10929.0681887,0.0,4523.506078219117
1731069200.31,40.3,0.456,0.0,0.736,9285.5,6714.5,0.0,10929.0095202,10929.4974972,0.0,4524.083050120797
1731069200.81,39.7,0.388,0.016,0.904,9285.6,6714.4,0.0,10929.4718874,10929.2765768,0.0,4524.102047903134
1731069201.31,39.7,0.455,0.0,1.42,9285.7,6714.3,0.0,10929.4872187,10929.3491876,0.0,4524.232097743097
1731069201.81,39.7,0.709,0.0,0.78,9285.8,6714.2,0.0,10929.8456277,10929.8183395,0.0,4524.8562419471655
1731069202.31,40.3,0.461,0.0,0.988,9285.9,6714.1,0.0,10929.9570865,10929.5701663,0.0,4524.722359066489
1731069202.81,39.7,0.505,0.016,0.975,9286.0,6714.0,0.0,10929.9029243,10930.0936191,0.0,4525.24720093144
1731069203.31,39.7,0.416,0.0,1.03,9286.1,6713.9,0.0,10930.2169272,10929.8338827,0.0,4525.176126252267
1731069203.81,39.7,0.586,0.0,7.52,9286.2,6713.8,0.0,10930.4625493,10930.1932765,0.0,4525.657034414444
1731069204.31,40.3,0.511,0.0,1.14,9286.3,6713.7,0.0,10930.0882707,10930.5769265,0.0,4525.935361020855
1731069204.81,40.3,0.477,0.0,0.806,9286.4,6713.6,0.0,10930.7636612,10930.3391058,0.0,4526.015967344575
1731069205.31,39.7,0.665,0.0,1.06,9286.5,6713.5,0.0,10930.5962681,10930.3457496,0.0,4526.0181854141865
1731069205.81,40.3,0.673,0.0,1.39,9286.6,6713.4,0.0,10930.75896,10930.4150707,0.0,4526.198713297861
1731069206.31,39.7,0.488,0.0,0.734,9286.7,6713.3,0.0,10930.7617254,10930.942223,0.0,4526.747715320305
1731069206.81,39.7,0.539,0.016,0.907,9286.8,6713.2,0.0,10931.3831423,10930.7038858,0.0,4526.808228617095
1731069207.31,39.7,0.743,0.0,1.18,9286.9,6713.1,0.0,10931.3826924,10930.8656897,0.0,4527.015654801038
1731069207.81,40.3,0.512,0.0,0.88,9287.0,6713.0,0.0,10931.1364377,10931.5200711,0.0,4527.592761727406
1731069208.31,39.7,0.52,0.0,1.77,9287.1,6712.9,0.0,10931.7649162,10931.7615194,0.0,4528.102826400173
1731069208.81,40.3,0.689,0.0,0.802,9287.2,6712.8,0.0,10931.8104907,10931.459741,0.0,4527.895060229939
1731069209.31,39.7,0.666,0.0,0.98,9287.3,6712.7,0.0,10931.8576538,10931.9624076,0.0,4528.437384005515
1731069209.81,40.3,0.752,0.0,1.45,9287.4,6712.6,0.0,10931.958535,10931.7336163,0.0,4528.317706084022
1731069210.31,39.7,0.681,0.0,0.858,9287.5,6712.5,0.0,10931.9584267,10931.773836,0.0,4528.411997632149
1731069210.81,40.3,0.558,0.0,1.12,9287.6,6712.4,0.0,10932.0398025,10932.3677546,0.0,4529.051789713825
1731069211.31,39.7,0.601,0.0,1.69,9287.7,6712.3,0.0,10932.2418222,10932.6441519,0.0,4529.439542089222
1731069211.81,40.3,0.684,0.0,1.299,9287.8,6712.2,0.0,10932.2335372,10932.8497877,0.0,4529.685009874325
1731069212.31,39.7,0.649,0.0,0.908,9287.9,6712.1,0.0,10932.8389371,10932.557572,0.0,4529.689418032964
1731069212.81,39.7,0.735,0.0,1.88,9288.0,6712.0,0.0,10932.5263558,10932.5206536,0.0,4529.598384226245
1731069213.31,40.3,0.782,0.0,0.822,9288.1,6711.9,0.0,10932.9379622,10933.141659,0.0,4530.383324352513
1731069213.81,40.3,0.756,0.0,1.02,9288.2,6711.8,0.0,10933.2826669,10933.0931233,0.0,4530.520126183602
1731069214.31,39.7,0.863,0.0,4.07,9288.3,6711.7,0.0,10933.4497762,10933.4314939,0.0,4530.95294532155
1731069214.81,39.7,0.459,0.0,1.06,9288.4,6711.6,0.0,10933.5210941,10933.3948579,0.0,4531.001571004326
1731069215.31,40.3,0.588,0.0,1.27,9288.5,6711.5,0.0,10933.7419064,10933.9853139,0.0,4531.688775354713
1731069215.81,40.3,0.484,0.0,0.951,9288.6,6711.4,0.0,10933.9604055,10933.8748977,0.0,4531.722092725209
1731069216.31,39.7,0.558,0.0,1.04,9288.7,6711.3,0.0,10933.5805671,10934.2824295,0.0,4532.020816356532
1731069216.81,39.7,0.821,0.016,1.43,9288.8,6711.2,0.0,10934.0785074,10934.1319671,0.0,4532.118242683817
1731069217.31,39.7,0.707,0.0,1.54,9288.9,6711.1,0.0,10934.1465384,10934.4412075,0.0,4532.487962155525
1731069217.81,40.3,0.76,0.0,0.935,9289.0,6711.0,0.0,10934.542609,10934.170854,0.0,4532.436711098084
1731069218.31,39.7,0.964,0.0,1.0,9289.1,6710.9,0.0,10934.3199095,10934.3304353,0.0,4532.561438351778
1731069218.81,40.3,0.835,0.0,2.29,9289.2,6710.8,0.0,10934.8997965,10934.7319851,0.0,4533.202977470892
1731069219.31,39.7,0.474,0.0,1.27,9289.3,6710.7,0.0,10935.1199059,10934.4971527,0.0,4533.1209502740285
1731069219.81,40.3,0.366,0.0,1.13,9289.4,6710.6,0.0,10935.1061477,10934.7924253,0.0,4533.447956085905
1731069220.31,39.7,0.316,0.0,1.52,9289.5,6710.5,0.0,10934.8011526,10935.0851107,0.0,4533.666864723853
1731069220.81,39.7,0.264,0.0,0.872,9289.6,6710.4,0.0,10935.6444944,10935.591256,0.0,4534.50147506023
1731069221.31,40.3,0.455,0.0,0.796,9289.7,6710.3,0.0,10935.3884801,10935.5450171,0.0,4534.422347781713
1731069221.81,40.3,0.334,0.0,0.872,9289.8,6710.2,0.0,10935.7843949,10935.7712714,0.0,4534.833756372481
1731069222.31,39.7,0.8,0.0,1.03,9289.9,6710.1,0.0,10935.97114,10935.5802569,0.0,4534.780435632203
1731069222.81,40.3,0.543,0.0,1.95,9290.0,6710.0,0.0,10936.0287885,10936.1461417,0.0,4535.385538581761
1731069223.31,39.7,0.515,0.0,1.23,9290.1,6709.9,0.0,10936.3977883,10935.9212604,0.0,4535.366809985085
1731069223.81,39.7,0.564,0.0,1.26,9290.2,6709.8,0.0,10936.3923306,10936.0302651,0.0,4535.5232821553755
1731069224.31,40.3,0.663,0.0,0.914,9290.3,6709.7,0.0,10936.4504295,10936.2489934,0.0,4535.805069682073
1731069224.81,39.7,0.501,0.0,4.2,9290.4,6709.6,0.0,10936.7138772,10936.2936415,0.0,4535.999175634606
1731069225.31,40.3,0.403,0.0,1.07,9290.5,6709.5,0.0,10936.861036,10936.9833764,0.0,4536.752181748231
1731069225.81,39.7,0.637,0.0,0.849,9290.6,6709.4,0.0,10936.8236893,10937.0369426,0.0,4536.845440793501
1731069226.31,40.3,0.616,0.0,0.883,9290.7,6709.3,0.0,10936.9091782,10936.5909741,0.0,4536.517787697656
1731069226.81,40.3,0.582,0.0,0.82,9290.8,6709.2,0.0,10936.7815805,10936.9051177,0.0,4536.821125586951
1731069227.31,39.7,0.777,0.0,0.791,9290.9,6709.1,0.0,10937.3571395,10936.9600158,0.0,4537.138021419548
1731069227.81,40.3,0.471,0.0,1.04,9291.0,6709.0,0.0,10937.4298326,10937.4766436,0.0,4537.702713835052
1731069228.31,39.7,0.596,0.0,1.29,9291.1,6708.9,0.0,10937.86244,10937.2451452,0.0,4537.70087166741
1731069228.81,40.3,0.482,0.0,0.857,9291.2,6708.8,0.0,10938.0303724,10937.8014459,0.0,4538.337085859028
1731069229.31,39.7,0.545,0.0,1.01,9291.3,6708.7,0.0,10937.5421618,10938.123772,0.0,4538.517235667025
1731069229.81,39.7,0.597,0.0,1.08,9291.4,6708.6,0.0,10937.6087664,10937.8691883,0.0,4538.361066472779
1731069230.31,40.3,0.918,0.0,0.813,9291.5,6708.5,0.0,10937.8238599,10938.1718172,0.0,4538.7780219891765
1731069230.81,39.7,0.656,0.0,0.951,9291.6,6708.4,0.0,10938.1475223,10937.9564837,0.0,4538.751677719434
1731069231.31,40.3,0.895,0.0,1.34,9291.7,6708.3,0.0,10938.4594985,10938.7012151,0.0,4539.615764205108
1731069231.81,39.7,0.498,0.0,0.807,9291.8,6708.2,0.0,10938.4513702,10938.2878286,0.0,4539.284500078333
